user_id,kmeans_cluster,gmm_cluster,main_grid_cell_encoded,tensor_feat_1,tensor_feat_2,tensor_feat_3,tensor_feat_4,tensor_feat_5,tensor_feat_6,tensor_feat_7,tensor_feat_8,tensor_feat_9,tensor_feat_10,tensor_feat_11,tensor_feat_12,tensor_feat_13,tensor_feat_14,tensor_feat_15,tensor_feat_16,tensor_feat_17,tensor_feat_18,tensor_feat_19,tensor_feat_20,tensor_feat_21,tensor_feat_22,tensor_feat_23,tensor_feat_24,tensor_feat_25,tensor_feat_26,tensor_feat_27,tensor_feat_28,tensor_feat_29,tensor_feat_30,tensor_feat_31,tensor_feat_32,tensor_feat_33,tensor_feat_34,tensor_feat_35,tensor_feat_36,tensor_feat_37,tensor_feat_38,tensor_feat_39,tensor_feat_40,tensor_feat_41,tensor_feat_42,tensor_feat_43,tensor_feat_44,tensor_feat_45,tensor_feat_46,tensor_feat_47,tensor_feat_48,tensor_feat_49,tensor_feat_50,tensor_feat_51,tensor_feat_52,tensor_feat_53,tensor_feat_54,tensor_feat_55,tensor_feat_56,tensor_feat_57,tensor_feat_58,tensor_feat_59,tensor_feat_60,tensor_feat_61,tensor_feat_62,tensor_feat_63,tensor_feat_64
17593,3,5,18,-0.00030546370975525344,0.0001766072512618174,-4.5433647529057606e-05,7.100772891942622e-08,5.754858968406301e-05,5.133375679627211e-06,0.00018676613403822984,-2.9281298689547847e-05,0.00019334009952249286,-0.00012069550190379921,1.9239302911340972e-05,-2.5833010123326393e-06,-4.8712371157519883e-05,2.96952721572292e-06,-4.368497204869544e-06,-1.427620271990393e-05,-0.00023103201862320188,0.00011272442447776178,4.186645679961061e-05,1.1526161806133173e-05,3.685885000577504e-05,-9.592938797963087e-06,6.631007524091764e-05,1.5878866873703882e-06,-5.716464388752225e-05,3.35475512652293e-05,2.9427398463415856e-05,-9.846618323324508e-06,-8.575223676664029e-06,6.229602272866085e-06,0.00014668134262674744,-3.2084330465389035e-05,0.0016834223357615349,-0.000930915849338501,0.00013871226800741632,-4.7346809351865614e-05,-0.00037104570232178956,5.29553681290775e-05,-0.0007303096101292728,4.478523307108488e-05,0.0005370132616714169,-0.00030049964131450744,6.922317199062304e-05,-1.3499014237200544e-05,-0.0001109407860282694,2.2113027961791556e-05,-0.0002780694921328563,1.1189415794107685e-05,0.0018840802390830676,-0.0010011044008148221,0.00011685989147312712,-5.790005014118062e-05,-0.0004339046609156119,9.060508282972301e-05,-0.0011678029171512303,0.00011230892720000767,-0.0011274209144804615,0.0006222825128210422,-5.988791216637163e-05,-3.796323192557002e-06,0.00012580729422965607,-1.5307366598120995e-05,0.0009636009196373214,-0.00010689790572319588
33914,0,3,2,6.262498824038151e-05,1.2000276736098521e-06,-3.7424640843009693e-05,1.7325193956879746e-06,2.615336511833455e-06,3.2474517865989675e-05,-0.0002488800938474098,4.542545072516507e-05,-6.086601934418036e-05,-1.3105342517403374e-05,-3.7487431797787686e-05,4.943626955258363e-06,1.7889032322101258e-05,-7.829014168281127e-06,0.00013204499475103545,-2.1449483109878698e-05,3.37159727786709e-06,3.789751958615723e-05,6.245740567810171e-05,-4.2230986503096314e-07,-4.939876566245236e-06,5.856506242400423e-06,-6.410280400969272e-05,1.84183450170287e-05,-5.321990779699401e-05,-7.745460931986238e-06,-4.0063004754242965e-05,2.804353160414238e-06,3.0628630197950674e-05,-5.2655971480023355e-06,1.0445257259498845e-05,8.093734677914674e-07,-0.00012598828583551666,-9.425662984843082e-05,2.5164630702881677e-05,-8.801564948682629e-06,-1.988987248720454e-05,-0.00012425070282971664,0.0010528585536543386,-0.0002066670340498742,-7.027046313121451e-05,-1.4769769798776895e-05,1.6186883709298186e-05,-3.4428399716454668e-06,2.6512956508562262e-06,-4.280478731600706e-05,0.0004563269037106128,-8.600321314339808e-05,0.00015839224136127454,-0.00016992867353046758,-1.981187878122348e-05,-1.6960450993635016e-05,-0.0001047054938699004,-9.392392318031961e-05,0.0009577493802331787,-0.00021197179592669915,-0.00017217036718983423,-3.502184902110742e-05,-0.0004239095222026331,2.728461629470779e-05,0.00015798953444222223,7.205742196427119e-05,-0.0005407159986620985,8.225805969613897e-05
85717,0,3,8,-6.936906014004258e-05,6.173637157955787e-05,2.639012291819488e-05,5.202614437136311e-07,3.3932045737008337e-06,4.928277218131465e-05,-6.765040823545482e-05,5.945082761051957e-06,3.3495311820290824e-05,-2.624165256584745e-05,-9.098670577676923e-06,-4.701592093136979e-06,-6.09016693581732e-06,-3.470744057657528e-05,5.736849455677381e-05,-5.20110018752682e-06,-3.897908204496606e-05,2.4220456836197813e-05,6.5396165317298976e-06,3.850817439871176e-06,8.097597546353097e-06,1.5746704267475414e-05,-7.136826759286631e-05,3.449981756493175e-05,-2.193606140667658e-06,1.5897042174941233e-05,2.8493180790320336e-05,-9.907266178085133e-06,-1.1159127599659469e-05,-2.0573296662150867e-07,3.984717991698428e-05,-7.2274375455022615e-06,0.0002973978448195539,-0.0002614695945820897,-0.00010728060576427407,-1.854450263625478e-05,-7.0352881985118e-05,-0.00016079063470874358,0.0003520946431832296,-2.6257474174348403e-05,9.797840547816437e-05,-8.737109553201257e-05,-2.866613282707047e-05,-1.025208690016333e-05,-2.506643387568139e-05,-7.371729664821755e-05,0.00015151093141287743,-8.974059804070197e-06,0.00026284509477926153,-0.0002650155038601457,-0.000165008780893224,-8.770317610149185e-07,-7.592652271508213e-05,-4.77879697997798e-05,0.0002971350679027726,-1.6632200710831296e-05,-7.174743111555422e-05,0.00012150878596036639,9.459388210180164e-05,-2.3218149726700012e-05,-1.579847429037832e-05,5.653987501350391e-05,5.576925394695873e-05,-3.213463862759551e-05
31165,3,5,28,-0.0007006457642440727,0.0004941687473807166,0.0003166392573677201,-1.125750016479389e-05,4.898528694558468e-05,2.2004084467199675e-06,8.825966040014585e-05,4.0466782332103466e-05,0.00042714380326779803,-0.00027078347183358785,-0.0001449357814888232,4.456209452803096e-06,-3.1746429144450916e-05,7.927312799296468e-06,-8.883322028213451e-06,-2.685234943543483e-05,-9.649602664500321e-05,7.485289462029899e-05,0.00010083217245379658,-8.884862230518122e-06,-2.1013324990003506e-06,-1.1288597090299652e-05,2.144138540910185e-05,5.268009269912208e-09,0.00019030028802982527,-6.920400784588292e-05,4.119120539872504e-05,-3.3641498212574547e-06,-2.4512301809248246e-05,2.2495287146675992e-05,-2.035420987738304e-05,-1.3873233458330109e-05,0.0032819199445130657,-0.0023115035953155125,-0.0014368486044939682,2.482798687136582e-05,-0.00030472656052546107,-6.014869064566511e-05,-0.00014785755607025965,-0.0002396521119940016,0.0013041096131832129,-0.0009105251335681005,-0.0004912086822024819,-4.487460446221752e-06,-0.00017934989848169213,-3.0122138361471417e-05,-8.909286461043287e-05,-8.783708118503347e-05,0.0027924950679889963,-0.0021444553698194988,-0.0014674651775500609,9.69226324787451e-06,-0.00035197502244504976,-0.00018216263735167841,-2.5559085340434457e-05,-0.00025425965508611595,-0.0010632291972844897,0.0010392465375494995,0.00099749691420654,-1.5359138690624143e-05,0.00010464416401267555,0.00014004662952460931,3.495174562761702e-05,0.00013086834892472342
181228,3,5,18,-4.386293283417837e-07,1.3062963147949516e-05,-1.395070735586354e-05,-6.004348137760365e-07,4.3434396527605094e-06,2.7249018808449613e-05,-6.467551640212954e-05,-1.4497718719625244e-05,-1.6076780674188123e-05,5.396202846631162e-06,1.7304195892799048e-05,-2.792185490822839e-06,-5.695308734725399e-06,-1.563868217859996e-05,4.428347293751163e-05,-4.117139818377458e-06,-1.3583001421772377e-05,3.3830002550551234e-06,2.23688163016408e-06,6.592127599910747e-06,7.706233087048832e-06,9.858397170795234e-06,-3.7080987050972306e-05,8.52703042448637e-06,-2.2830518303916005e-06,1.24296528439434e-05,8.905190589049124e-06,-3.2522171367584726e-06,2.0126408520863435e-06,-1.7784520830674017e-05,1.8008890719661136e-05,-6.100870563035057e-06,0.0001893150200123607,-0.00014767138504729314,5.7000910237036653e-05,-7.38313837612758e-06,-7.747143656368789e-05,-6.562203603288185e-05,9.73538080722312e-05,-2.081599341673628e-05,2.3896048846854705e-05,-3.0046154679520647e-05,3.335037427393239e-05,-7.981205329606891e-07,-1.904515020257296e-05,-2.8598290557974504e-05,3.398508591954106e-05,-5.748438771879452e-06,0.0004254794581853977,-0.00031005276364526606,1.0516605778263766e-05,1.0089873966001258e-06,-9.198499383094119e-05,-5.8551123176511745e-05,-5.4919158581146973e-05,4.7752224779214095e-05,-0.00022641079693092796,0.00021881355955311542,4.046972289855277e-05,-1.885210277592441e-05,4.614682245917142e-05,5.002768053921506e-06,1.6691656529238194e-06,-3.3971272766437465e-05
162184,1,5,51,-6.355355724507565e-06,-3.2820403123119332e-06,7.836948831498177e-06,3.442564300224372e-06,4.310643091690568e-06,8.833580091020116e-06,-0.0001412404701608902,3.950580932931495e-06,7.5708009969272e-05,-2.9478123923923198e-05,-1.807942605438432e-05,-3.6259084155962926e-06,-1.2304018212345568e-05,-5.2224208341649725e-06,4.4819835757682006e-05,-5.028868113065557e-06,-7.455299595010155e-05,3.402021463053736e-05,2.2450903690399073e-05,2.1742182530743825e-06,1.2303693190078682e-05,-1.837243857076001e-06,-8.739473916923729e-06,3.264366687798562e-06,0.00011390686623266068,-3.9110350044621513e-05,-1.3099363508610289e-05,-5.953495021310891e-06,-1.4660618188808844e-05,-5.752628567482713e-06,2.230021801379739e-05,-1.413231031766938e-05,0.00039113989819445976,-0.0001943977578681617,-0.00013780456721981652,-5.767197133682046e-06,-8.942276104340345e-05,2.30659919922781e-05,0.0003498465286319481,-9.837025209457142e-06,0.00014462284512911303,-6.813299662009856e-05,-4.5743028261739844e-05,-4.31448044801991e-06,-3.735088817162968e-05,4.85601994629556e-06,0.000137599443550491,-1.0136838379410992e-05,0.0004302811585232631,-0.00028101732150729447,-0.0001946944005382829,8.16351929340878e-06,-8.374475798706663e-05,6.130636587536637e-05,0.00036700597052794024,-1.3136352340286251e-05,0.000180405651986861,-1.6404220874788702e-05,3.2727417669922384e-05,-2.240773442380357e-05,-7.875173573971238e-06,-4.9381223044533994e-05,-0.00016333882292439775,-3.217818082339695e-05
252814,0,3,12,-0.0002046306187508183,7.874375652321434e-05,3.926668709539928e-05,1.2394561969932601e-06,-2.8464304554385797e-06,-1.8356553453955163e-05,-0.00010772506611540084,3.3719124015063606e-05,-3.9613562289603796e-05,5.770003500950825e-05,2.8429803259079323e-05,-5.894373486135731e-07,8.070097049766873e-06,6.43297471957828e-06,1.3688152348918076e-05,1.4185227243811334e-06,-2.9097953588778263e-05,5.899827980768629e-06,8.318780139982804e-06,3.2840914419194435e-06,7.122446043404608e-06,-2.080542399264941e-06,-2.8374840846917115e-06,9.259154694837954e-06,-0.00023930258253999784,0.00016668407322215474,8.335032842095064e-05,1.9113870906820474e-06,-5.875563103522816e-06,-6.385193366640653e-06,-3.592154397780937e-05,2.3740829298829653e-05,0.0009854532508706642,-0.00037482942439234063,-0.0001593955342631913,2.5936021058220438e-05,-8.950660040831101e-07,0.00010848082764097853,0.00024275244267543553,-3.7671452500134556e-05,0.000306447303633393,-0.00011441288810697269,-4.231489213332395e-05,8.566696363627771e-06,-9.384124750235997e-06,1.7216970945833573e-05,0.00011335969840922547,-1.617975937157751e-05,0.0016977043775234886,-0.0008398639247388146,-0.0003558016439398424,4.786103332389301e-05,1.0796243438740936e-06,0.0001202896380403671,0.00014598181742181415,-6.843688315948549e-05,-0.0013874809161035003,0.0008010075999770204,0.0003794797958094436,-1.088185803047403e-05,5.723697844793195e-06,-6.180341268273708e-05,-0.00012729627723778768,8.040876981625108e-05
60830,5,5,34,-4.123625075510163e-05,-5.0116184432690805e-05,-2.6594400938712362e-05,1.0432018981180666e-06,-3.5627218564152335e-05,-2.2953295199482082e-05,-0.0001050536802893777,2.4666090064800463e-05,8.037023711504794e-05,1.850934726156428e-05,-8.34130915691603e-07,6.62859832816832e-07,1.518089084702164e-05,1.8411378820983883e-05,-1.1727704138485805e-05,-1.5463525385050228e-06,-0.00010239136492221833,5.9313209116272116e-05,1.968251400767882e-05,-1.374199365182082e-06,-1.6772418309253523e-07,-8.353166166041436e-06,-1.8356347990322564e-05,5.759076896101178e-06,-1.3534119935737715e-05,1.8257539608964755e-05,-9.222909361018047e-07,1.1658244724372497e-05,-2.276268622352067e-05,1.3778264068618849e-05,-4.80967038459755e-05,1.218648686460589e-05,-5.415816995391065e-05,0.00046699535880315255,0.00025915439831426584,3.95283780544028e-05,0.00021859774369515457,0.00015172897252358787,0.000253852111546847,1.3644619032141675e-05,-0.00012488838293320845,0.00021738488324310988,0.00011263951442350964,1.5474694380997845e-05,7.582918661221127e-05,3.691103623861309e-05,0.00011661767857856255,4.442808384723428e-06,-0.00035854402582761124,0.0006824302231589974,0.00041868114970419057,5.08810232998124e-05,0.0003365690690245969,0.0001235140244245329,0.00040658710642781787,3.315828623245889e-05,-0.00010942734557207534,-0.00017001333059299466,-0.0001424659805514285,1.614902406754491e-05,-0.0001679390346044407,2.6353910773647916e-06,-0.00020643022856192727,1.0030601418086187e-05
218285,0,3,9,-6.80967953223359e-05,0.00012408951551919414,4.105108730388554e-05,9.26210719641267e-06,3.8540317150760075e-05,5.419616869900643e-05,-0.00012487307951892374,5.6039050625901823e-05,3.8959922390132675e-05,-5.1081180025716686e-05,-1.2632517626724304e-05,-3.259971989669772e-06,-3.6692100911825344e-05,-3.6748698664668296e-05,-5.199386002166517e-05,-1.125672122288964e-05,-1.4210981526718153e-05,2.398674743363618e-05,2.7820836606459037e-06,4.824794517046833e-07,8.827510935955276e-06,2.3296200122192596e-05,-5.306491308587624e-05,7.734489935479899e-06,4.586355333144809e-05,2.677622964163129e-05,9.78142597091061e-06,2.7782985629980477e-06,3.6546911174324508e-06,-2.4352597512876037e-05,-0.00011115660187660872,1.2152210145799716e-05,0.00032749964264325044,-0.0005551061033758349,-0.00030580896436201057,-2.0104955644943343e-05,-0.00024862684299380416,-0.00029246293888053176,0.00011701273604245409,-7.718053489506383e-05,0.00014130896433224544,-0.0001824271119313973,-0.00011669967031521615,-1.2670381992696669e-05,-9.593940692536565e-05,-9.959334428023001e-05,4.675789531289991e-05,-4.030284883822961e-05,0.0002837080340450794,-0.0006194093667471269,-0.0003758369550196528,1.8949533458102464e-06,-0.00026767076951854775,-0.00021211465253413893,0.00029291707346339787,-9.311053441667626e-05,-2.3887254929333716e-05,0.0003976423148967397,0.00022137596773283788,6.865906122428659e-06,0.00011817915655316978,2.803050885665816e-05,-0.0003803499137803885,4.702550441367404e-05
64349,3,5,28,-4.198667450398992e-05,2.131561751630355e-05,3.292893919769422e-05,-4.662656404174183e-06,-4.626536389245933e-06,3.0213362578648817e-05,-6.101535649685741e-05,-3.953027865480699e-05,4.686648505002836e-05,-2.2774754554089277e-05,1.517496807844907e-05,-3.6477581896522974e-06,-1.0621014705031672e-05,-1.0283048648549635e-05,3.7585024737700305e-06,-1.2115165715137835e-05,-2.1449859326242316e-05,9.612337278457539e-06,-3.441967103987942e-05,6.191698935918049e-06,8.390056768863095e-06,1.3962734952748792e-05,-2.191610592906096e-05,-4.0307478489514346e-05,6.338555378919072e-05,5.251984471177059e-06,4.205847948204151e-05,-8.814015500974311e-06,-1.0351908426964643e-05,6.594503294592158e-06,-5.6009387627776325e-05,-5.594475034098687e-05,0.0003992556677255149,-0.0003063904466880855,-0.00016026949731981846,-3.308941527409683e-06,-5.925455896550275e-05,-9.655595927843654e-05,0.0006260834758193279,-3.164484510026445e-06,0.00019098773436761283,-0.0001298299578556682,-8.221190351146351e-05,-2.032536277314802e-06,-3.321654559603236e-05,-2.9647763141086344e-05,0.00023019052256901228,-2.5032947469471288e-05,0.00033619649321852416,-0.0004249259087566787,-0.0002882625888400306,6.109406449222903e-06,-6.18635884985214e-05,-9.795797008353181e-05,0.0009745187358772868,4.60443968457124e-05,5.401139675302439e-05,0.000142590485023023,0.00025837246542289807,-2.7359935578885e-05,-9.116639184656794e-06,5.523157191834145e-05,-0.0005137573217786923,-0.00012389331680561985
24999,0,3,1,-0.0006518759185346265,0.0002665391232178826,0.00010254830717389835,-3.0294931342701682e-05,-2.744257984403295e-05,-0.00017317119058934396,-5.3220048766400296e-05,1.675709553556476e-05,0.000347543556648385,-7.114603453542943e-05,-9.416426313082148e-05,7.786074505457003e-08,1.0965186743394878e-05,5.080584693485657e-05,-9.061454953375068e-05,-3.987217292332566e-06,-9.470242570220645e-05,-3.429601511124132e-05,3.215315781594026e-05,7.08505981255323e-06,1.1513751860546583e-05,-2.5730230520232093e-05,-5.038963175229769e-05,1.8926592752720878e-05,0.00011657959934209886,1.3995594051676276e-05,-6.485559430545896e-05,-1.3529484121526205e-05,-5.910843253845383e-05,1.2423408139912613e-05,-0.00025121481052360964,-6.016285074962949e-07,0.0042178013371112315,-0.001844451871878826,-0.0006741132536397087,0.00015815898450522272,4.972598186170959e-05,0.00043928649373213015,-0.00028450331679407206,-0.00012161527097103103,0.001788483852323542,-0.0008587092752752851,-0.00027164468350439894,5.739770281649327e-05,-2.718885695725346e-05,0.00012219330786014486,-0.00016935060300177739,-4.3128136727055375e-05,0.005015233196239664,-0.0024748820731918322,-0.0007678250771448042,0.00023662857099133647,0.00015250644725760786,0.0004196484148939047,-0.0001444325731730263,-0.0001528210760694186,-0.0016890760722631949,0.0009929216493379882,-1.7816483282884123e-05,-0.0001363995697746482,-0.0001752349627386707,-0.00016899635915558747,-0.0005961873113830146,6.053041737026296e-05
179248,5,5,44,-2.2929892937194817e-05,-1.5416829464433746e-05,-9.330742025528255e-06,7.761202119462533e-07,4.5433486741304485e-06,-1.0853263890158978e-05,2.2623626377057254e-06,2.4064838498262433e-06,1.9682738270270417e-05,4.2418197097647894e-06,3.347951437413074e-06,-2.1710642733689385e-06,-3.584287382403192e-06,1.784470555800876e-06,-6.151424548257473e-07,-4.1637205851765505e-06,1.596816391115618e-05,-1.3156012429791633e-05,4.46090767197108e-06,-6.419148166876833e-07,-8.312829107240435e-06,2.0786555521832596e-06,-1.23086202301133e-05,-1.411013278014529e-06,3.333257285960097e-05,-1.7558769825475377e-05,-1.268728632474131e-05,-1.4580751476021695e-06,-1.203466069420872e-07,7.2702214528437776e-06,-4.2248635182783045e-06,-6.376484373313372e-07,0.00020263173778627607,1.929661041965864e-06,6.346379485988317e-05,-1.1153207101975671e-05,-1.7715464969577098e-05,-1.003885091707213e-05,-3.481287120768971e-05,-2.3275879012500276e-06,0.00010491256608399313,-2.0421302206759827e-05,1.5448824386986036e-05,-4.1247241541427545e-06,-8.114116433103553e-06,-8.654625768892557e-06,-2.0542386868419374e-05,-6.456656693851377e-07,0.00019622507565378105,-2.363115595072269e-07,0.00011237388363645977,-1.3493472234296095e-05,-1.3940930151859336e-05,-3.05673174966968e-05,-2.2657902455695822e-05,-2.75346889900001e-06,2.5795984354587973e-06,-6.0675790898492285e-05,-8.674543807846613e-05,1.3116178529827126e-06,1.0064206350182957e-05,1.423025536750552e-05,-2.178804663469742e-05,3.1528492101854343e-06
221956,5,5,34,9.297353380093086e-05,0.0001266572086829886,-2.6985258470484802e-05,3.393405485339722e-06,5.206649429278457e-05,6.563023613456558e-05,1.838682853921858e-05,-1.0845476008221333e-05,-9.32241282286917e-05,-5.314935512820164e-05,2.2061619951423725e-05,-1.5577433820750932e-06,-2.7234875884376045e-05,-4.276078363392617e-05,2.162343875102002e-06,6.419345584097587e-06,1.760428055753348e-05,2.3473447245556328e-07,-2.27081041207632e-05,1.3202987732897128e-06,2.546694368357489e-06,5.8833467344542294e-05,2.5805202571897896e-05,-3.395019671172464e-06,-0.00018420510661553585,5.4138984345204104e-05,-8.086345809640632e-05,3.085950234968946e-06,3.1187714618053546e-05,-1.3850948907175205e-05,-1.5834502505504382e-05,3.494315859988925e-06,-0.0006309229653114161,-0.0005949774762371855,0.00030456701416554206,-4.367930904206063e-05,-0.00034378046451715913,-0.0004714383358096967,0.000153506845993758,2.5188106052367128e-05,-0.00032291652727227025,-0.00024343583936012032,1.0031975816174364e-05,-2.4409218063838325e-05,-0.00016522675118858972,-0.00017409935944632626,6.448593798508476e-05,1.8450724093418025e-05,-0.0004176096501497297,-0.0007291466029747653,0.0007364334613124583,-6.457254307720364e-05,-0.0005492559807311732,-0.0005606359729463591,0.00025520323145025183,1.2883847349512271e-05,-0.0003456614110924637,0.0005057717864323214,-0.0005034738519813989,4.409595133485797e-05,0.00034800330730613686,0.00015786394735165053,-8.885476984982297e-05,-2.5910224280446944e-06
121464,1,5,48,-0.00031454900707883395,-4.2560677681864265e-05,0.00016729413675910243,0.00023311556689017705,6.294964540881805e-05,3.673579113924741e-05,-0.00033560885807125407,0.00015663312738434416,3.068650984273881e-05,4.82029849582583e-05,-1.1144544764205141e-05,6.669408116265565e-05,-1.9087805649935317e-05,-2.5920962743205492e-05,4.518456070616919e-05,-8.013647963120082e-07,3.528596857627769e-05,-6.850100780267073e-05,3.255004195234015e-05,-0.0002130890018882585,6.965561269350038e-05,6.635091310835083e-05,-5.814484499752637e-05,6.8808828621209905e-06,-0.0001818606489990219,2.9018677866685973e-05,9.697753882860656e-05,0.00031857338302004423,-1.4278900184855315e-06,-1.9238659945653228e-05,-4.9772898587079756e-05,4.279418062916405e-05,0.001429116545643789,0.0004460237216696826,-0.0005850335072031252,-0.00043976097319921314,-0.00039380773843108985,-0.00013540166841676231,0.0006302017983377851,-0.0001785462566783946,0.0005352816162512263,0.00017788505678792508,-0.00022863771299635468,-0.0002664953762077114,-0.0001834652610373602,-4.789953091698714e-05,0.0001924074765322064,-6.14839387781587e-05,0.00207996426174086,0.00029335250018959675,-0.0007085092618962297,-0.0007776775242629391,-0.0005618214934518416,-0.00011187587796738976,0.0009089395015173009,-0.0003066955200603074,-0.0014637929220344607,-0.00018058108368862555,0.0006437831134597042,0.0013649490012078015,0.00021517127527587502,-6.357449961370181e-05,-0.0002872928071251939,0.00019288482352414118
74478,3,5,24,9.752705885146995e-05,-3.113257903522874e-06,5.81577644060121e-06,-3.81601894391758e-05,-0.00017164646486746843,-4.021529016031561e-05,0.00017137273407751095,-1.4502571943464816e-05,-0.0001800012562103283,-9.825631567107914e-05,-3.300349529211915e-06,1.596972333839726e-05,5.133957083517217e-05,3.534446141989527e-05,2.3127305658574362e-05,1.2612556642387085e-06,0.00022144616740697991,0.0002580589557694905,2.004980393383862e-05,-6.706210258663369e-05,-6.216513609388517e-05,-8.072484612201523e-05,3.147420095534013e-05,-1.8050359606362407e-05,-0.00024065462333836257,-8.18843419369648e-05,-1.067806057104912e-05,-1.964305672144521e-05,-8.602648286936678e-05,-4.7789766572410054e-05,6.316013639178636e-05,-4.851666856068768e-05,-0.0011385044859320251,0.00024959723615265196,0.00010513475066658683,0.00025581274362932523,0.001099871104635569,0.0006043013781117093,-0.0005141853491735337,-2.3007347621635814e-05,-0.00039620206155866334,0.0004044384431686961,8.930457575106587e-06,2.62058684269398e-05,0.0003318890612410893,0.00017978309309959724,-7.42878406257458e-05,-5.6616796399035045e-06,-0.0011488433549983557,0.00022802121209664246,0.0001920893803133707,0.0004451438676226101,0.0016111313685919588,0.0011105166750720232,-0.0004992091653127928,1.701985236476737e-05,-0.00039584149488908465,-0.0002582577782245894,-0.000303648366649158,-0.00027739895468719626,-0.000987050195070009,-0.0005595846857784762,0.00040801136057689105,-5.963307653980652e-05
147391,5,5,40,-1.575498222775376e-05,7.21605258786201e-06,9.190954461616796e-06,2.548836617322081e-07,-1.28759630323768e-06,-7.989006635400475e-07,-5.807187329647488e-05,1.925225142027651e-05,2.4984799356139037e-06,-5.072850554346201e-06,-5.879395980619147e-06,-4.1201012567935666e-07,-3.649402778149041e-07,2.3485809077378184e-06,6.027064823693751e-06,-3.5842557154445315e-06,6.818789349014552e-06,-4.460431595229141e-06,8.443857258352318e-07,-4.4320289191044845e-08,4.927198748636528e-07,-1.6307879181021515e-06,-4.4141646632842035e-06,-3.307022579135746e-06,1.5122988247798924e-05,-1.2869702736918558e-05,-9.380239648090457e-06,4.0615490404845994e-07,2.265908496409605e-06,3.0184052054425814e-06,2.1222113404870124e-06,-7.3563767895691926e-06,-1.0830194755562239e-05,1.6001829683121548e-05,-1.9470060517597933e-05,1.5065490472406916e-07,7.566732042798424e-06,2.036591866056217e-05,4.313398601171747e-06,1.598083400995709e-05,5.595111450474341e-06,5.218684909031376e-06,-7.373240098904705e-06,9.049690799999791e-07,2.5317835377206607e-06,8.560971254938793e-06,4.036775035654375e-06,7.777412312869546e-06,1.4205574144618774e-05,-3.485081926605897e-05,-5.0213918245481295e-05,-3.162813261964846e-07,1.4415749993633431e-05,2.340967521432223e-05,0.00022465246036020708,-3.9534555438458714e-05,5.677945711890682e-06,-1.4492534604207755e-06,2.270360484073067e-05,-1.685321092863637e-06,-2.28724775978178e-05,-7.109485300292942e-06,-0.00023247537673805677,2.68706777832731e-05
109811,0,3,1,2.118100397590142e-05,-6.0154408398306256e-06,-6.72653315398372e-06,1.7163796808814837e-06,4.314110971420637e-06,5.318724854216504e-06,8.630561526069488e-06,6.992298779853225e-06,8.614146961164804e-06,-5.015439184346963e-06,2.0051260272536476e-06,-5.731268931549966e-07,-5.282323750911802e-07,-2.7312197041051266e-07,-2.267156058346608e-06,-1.808942270639614e-06,-4.949011165765547e-06,5.020937777125596e-06,8.385725432695978e-07,1.2534134760485349e-06,1.8769609174291166e-07,-2.734707543316367e-08,-2.4378614902420895e-06,-1.1387878150425062e-06,5.3747079160167827e-05,-2.4239227449697975e-05,-5.712321400011371e-06,1.2462771076800585e-06,3.6797069904756876e-07,2.965382845403989e-06,6.95628871260354e-06,-6.427458943328041e-06,-5.2448022316105205e-05,1.6467494957891557e-05,3.143768529799029e-05,-3.345654236208153e-06,-1.3682238198117933e-05,-1.8236193885253426e-05,-0.0001541520939011712,2.1153406777269738e-05,-1.3423216945347683e-05,4.920983874793093e-06,1.295948980498815e-05,-4.6277521584560106e-07,-2.7101790189982536e-06,-8.712120227310008e-06,-5.432383204442251e-05,6.51770039241463e-06,-0.00012624844694724162,5.3701523706406495e-05,4.6708193416422595e-05,-1.247446681642524e-06,-1.964248056261095e-05,-1.9014256249564568e-05,-0.00026919065159005783,4.079106544390841e-05,0.00020956734615926832,-9.239783064614538e-05,-3.44310307507036e-05,5.645611706711181e-06,9.482209031123968e-06,2.5162108528585655e-05,0.00011941816276215297,-2.4241814178383716e-05
81046,0,3,8,-5.848797057324734e-05,-9.620829237372026e-06,7.783180053579e-05,2.1573147849170994e-05,8.986045408681132e-05,-6.38328566982901e-05,2.8770381417673064e-05,-8.490554016849861e-06,-1.312042095292891e-05,5.941454640257557e-05,-8.924162403002394e-05,-7.3669797801157605e-06,-3.556272329404515e-05,1.4583633462449466e-05,1.8800169314557406e-05,-1.0652579882242368e-05,-3.72302970466378e-05,4.8922667626442374e-05,3.4854979042659405e-05,-2.4133169241639333e-06,1.5000276669064e-06,-3.287526207602703e-05,1.737139048284958e-05,1.045935265663522e-05,-0.0001137826661813759,0.00010696930041240583,3.757582266640828e-05,2.8177311629910704e-05,0.0001108601630960286,-1.0318726989668597e-05,6.485341198263737e-05,-5.829980536130536e-06,0.00013092015128165113,0.00017942972029472018,-0.00037285086008329883,-7.383387931773498e-05,-0.00037204772531740837,0.00020245193988554394,-0.000163836541803861,-1.695289560815316e-05,-8.901004802900226e-06,0.00011454751037733271,-0.0001023511945090272,-1.961843110795626e-05,-8.612808511039822e-05,3.983117407136848e-05,-5.1945226964601916e-05,-7.918591425895224e-07,0.00025231819129422793,5.008228083449819e-05,-0.0005275063710662595,-0.00011289881212045818,-0.0005618745086512146,0.00020178301917909947,-0.00028217198658076707,-3.36988536523892e-05,-0.0005522322235848993,0.00027430151694683475,0.00012889638822935278,0.00012668496327416265,0.0005521535168472116,-0.00013638524238296108,0.0002518822329472645,3.4549615731542613e-05
