4cdfb505f8cdb1f73b649312,Ang Mo Supermarket,1.399478,103.915998,Grocery Store,SG
4cdfb651c4f6a35d0f17d26c,N/A,1.396403,103.920199,Home (private),SG
4cdfbb5e70bba1cd1d9368c4,Blk 257 Fitness Corner,1.353974,103.949605,College Gym,SG
4cdfbe6d70bba1cdada168c4,Tong Kian Seafood @ Juan Lee Eating House,1.320746,103.738280,Coffee Shop,SG
4cdfc79ac4f6a35d3767d26c,N/A,1.284564,103.815830,Home (private),SG
4cdfcb8898ab6a31410661e1,N/A,1.353130,103.871898,Coffee Shop,SG
4cdfcc1698ab6a31e20661e1,N/A,1.353062,103.872425,Coffee Shop,SG
4cdfce1b78ddf04df7ffa298,Mookata Traditional Thai BBQ,1.305558,103.904450,Thai Restaurant,SG
4cdfd09641ed224bf99fe13c,Bus Stop 63019 (Aft Serangoon Shopping Ctr),1.353573,103.877951,Bus Station,SG
4cdfd2ec94c3b60cf60c6eea,N/A,1.290087,103.845295,Pub,SG
4cdfd487825e721e23227345,Quan Xiang Yuan (Jing Ji) Seafood Restaurant,1.309715,103.858116,Chinese Restaurant,SG
4cdfd644df986ea8ab59e416,iwannagetstuffed,1.347525,103.938131,Asian Restaurant,SG
4cdfe69069136dcbba44e0e6,Amphitheatre @ Bedok South Rd,1.321643,103.935141,Event Space,SG
4cdffc37f8cdb1f70aa79412,BBQ Box 串燒工坊,1.310852,103.873494,BBQ Joint,SG
4ce014f3825e721e2c567445,V2,1.314893,103.890478,Nightclub,SG
4ce01f24567d2d43bba6a11c,Cotton On,1.319129,103.843457,Clothing Store,SG
4ce02720df986ea81ee4e516,N/A,1.290057,103.838651,Caf,SG
4ce02a98f8cdb1f723b79512,N/A,1.331189,103.850611,Home (private),SG
4ce068cf7e2e236a71ff8a1b,Gate A16,1.349563,103.981991,Airport Gate,SG
4ce07aa378ddf04d92a2a698,Hairstyling Lab @ ITE Simei,1.334111,103.954641,College Lab,SG
4ce0804b94c3b60c2bd171ea,N/A,1.342122,103.950001,Airport,SG
4ce08f59825e721e2d417745,Bus Stop 84059 (Blk 65),1.325019,103.939639,Bus Station,SG
4ce0913cf8a4a143f4a2e5bc,Brenner Centre For Molecular Medicine,1.294925,103.781321,Doctor's Office,SG
4ce0a174c4f6a35d2e36d76c,NSRCC :: Main Office,1.318928,103.974235,Office,SG
4ce0a6aaf8a4a143a72ae6bc,Tan Quee Lan (Heritage Place),1.298701,103.856428,Building,SG
4ce0ad30ffcf370448912182,N/A,1.330656,103.943404,Home (private),SG
4ce0add07e2e236a59a08c1b,Shenton Family Medical Clinic,1.312208,103.765556,Doctor's Office,SG
4ce0b1d294c3b60c55ee72ea,Gate A4,1.354797,103.984308,Airport Gate,SG
4ce0b50994c3b60c97fd72ea,Rehau Building,1.307094,103.858591,Building,SG
4ce0c29f3644a093ecc2599f,Bus Stop 96011 (Bef Simei Ave),1.331678,103.953650,Bus Station,SG
4ce0c615f8cdb1f713439912,SAC @ ITE College East,1.334671,103.954868,College Communications Building,SG
4ce0c6bcaba88cfa068951d7,Singapore Polytechnic @ T1631,1.310156,103.778051,College Classroom,SG
4ce0cbbbc4f6a35da004d86c,N/A,1.344619,103.933141,College Classroom,SG
4ce0cc7e94c3b60cc16a73ea,Scotts Square,1.305833,103.833032,Mall,SG
4ce0ce1a70bba1cd57686ec4,"29 Kovan Road, Kovan Melody",1.359350,103.882510,Residential Building (Apartment / Condo),SG
4ce0ce91aba88cfae8af51d7,Body Wellness Royal Secrets Beauty Spa,1.277236,103.845105,Spa / Massage,SG
4ce0cfd4f8a4a1439402e7bc,539 local delight,1.315584,103.883450,Asian Restaurant,SG
4ce0d5cdffcf370497602282,Bus Stop 76131 (UOB Tampines Ctr),1.351772,103.942552,Bus Station,SG
4ce0da6641ed224ba548e73c,McDonald's,1.285618,103.849889,Fast Food Restaurant,SG
4ce0de0a825e721ecebf7845,P&G Singapore,1.319826,103.843905,Office,SG
4ce0debeaba88cfacffa51d7,Levi's Ladies,1.299430,103.855607,Women's Store,SG
4ce0e2e8db125481830a3fce,Radiology Clinic @ Gleneagles Hospital,1.307145,103.819811,Hospital,SG
4ce0e2f694c3b60c48c973ea,CJC Canteen,1.324695,103.834847,College Cafeteria,SG
4ce0ea3adf986ea8cfeae916,N/A,1.352805,103.943928,Food Court,SG
4ce0ebd7ffcf3704a1c42282,FJ Benjamin Timepieces Service Centre,1.301785,103.838102,Coworking Space,SG
4ce0ec5878ddf04d0bd9a898,CoCo Snack House,1.301596,103.863480,Coffee Shop,SG
4ce0ed8670bba1cdb7eb6ec4,Bus Stop 83291 (Flora East),1.314728,103.906036,Bus Station,SG
4ce0f00df8cdb1f766f29912,N/A,1.292573,103.857210,Mall,SG
4ce0f293c4f6a35da6a7d86c,N/A,1.349390,103.943404,Home (private),SG
4ce0f79f3644a093a49e5a9f,N/A,1.378484,103.954834,Building,SG
4ce0fd04ffcf3704130e2382,Bus Stop 03501 (Marina Bay Sands Theater),1.285156,103.860958,Bus Station,SG
4ce0ff39c4f6a35d60d8d86c,Metro Remittance Center Pte. Ltd.,1.304350,103.833873,Bank,SG
4ce1060b78ddf04d993ca998,Q & M Dental Surgery,1.378117,103.941582,Dentist's Office,SG
4ce10982c4f6a35d9002d96c,Killiney Kopitiam,1.274777,103.800002,Caf,SG
4ce109e5db1254818aa33fce,La Senza,1.304365,103.834145,Lingerie Store,SG
4ce10b5594c3b60cad6a74ea,SBS Transit: Bus 87,1.346592,103.890581,Bus Line,SG
4ce114ccffcf3704e1802382,Multistory Carpark @ Rivervale Drive Blk 117D,1.383778,103.903719,Parking,SG
4ce11d30ffcf370453b02382,Pasir Ris Park Breakwaters,1.382264,103.949202,Beach,SG
4ce11e0370bba1cdb2bd6fc4,W1212A Singapore Polytechnic,1.310751,103.776278,College Engineering Building,SG
4ce1224370bba1cd2dd66fc4,SkyPark Poolside Bar,1.283821,103.860664,Bar,SG
4ce135d341ed224bb9ffe83c,Blk 95 Toa Payoh Lor 4,1.338734,103.849213,Coffee Shop,SG
4ce1378198ab6a31c06562e1,N/A,1.330656,103.943404,Home (private),SG
4ce1412769136dcbd34de8e6,RSS Valiant,1.289154,103.668280,Boat or Ferry,SG
4ce1443ef8a4a1436082e9bc,Bus Stop 08137 (Orchard Plaza),1.300485,103.840831,Bus Station,SG
4ce144d441ed224ba85ee93c,N/A,1.331748,103.910001,Coffee Shop,SG
4ce1454aaba88cfa0b3954d7,Low Hua Soon Trading,1.317652,103.901309,Grocery Store,SG
4ce148dd78ddf04dbdb1aa98,N/A,1.347937,103.930235,Bus Station,SG
4ce149d9f8a4a1434ba8e9bc,Clementi Heights,1.311907,103.766524,Housing Development,SG
4ce14fb698ab6a31fe8362e1,N/A,1.358692,103.955007,Home (private),SG
4ce155e8df986ea8a50eec16,Food Republic,1.350700,103.872578,Food Court,SG
4ce15eb4ffcf3704d7622582,N/A,1.330857,103.908599,Home (private),SG
4ce167d470bba1cdf37271c4,N/A,1.321756,103.862206,Home (private),SG
4ce17209ffcf3704b4db2582,N/A,1.321557,103.896999,Home (private),SG
4ce17747ffcf370477fd2582,Cash Studio,1.306078,103.828235,Karaoke Bar,SG
4ce17f62f8cdb1f7e4049d12,N/A,1.377438,103.955007,Home (private),SG
4ce1e182825e721e29407e45,University Town,1.305243,103.773122,College Residence Hall,SG
4ce1eae478ddf04d6035ae98,Ginza Hair Salon,1.321040,103.862945,Salon / Barbershop,SG
4ce1f48a69136dcbd7adece6,N/A,1.345569,103.932540,Paper / Office Supplies Store,SG
4ce1f9d4c4f6a35db564de6c,7-Eleven,1.294438,103.806018,Convenience Store,SG
4ce1fad9aba88cfa23b258d7,Pharmacy @  Outram Polyclinic,1.279527,103.838504,Drugstore / Pharmacy,SG
4ce1fca9db125481bf0545ce,Bleachers @ ACJC,1.302745,103.785667,General College & University,SG
4ce2023369136dcb4b01ede6,JIC Inspection Centre @ Pioneer Road,1.311151,103.658006,Automotive Shop,SG
4ce20ba3f8a4a1433d66eebc,iEcon,1.352529,103.931237,Miscellaneous Shop,SG
4ce2228278ddf04d764aaf98,Tampines Concourse,1.354596,103.944658,Building,SG
4ce226c7aba88cfa6ea159d7,Han's Clinic,1.308953,103.857496,Doctor's Office,SG
4ce22b557e2e236a0c5f941b,Fa Ji Minced Meat Fishball Noodle,1.359517,103.885952,Asian Restaurant,SG
4ce22bf4f8a4a1431c0defbc,Block 120A,1.386442,103.904422,Building,SG
4ce22cd8ffcf3704a6342a82,Learning Centre @ FTPSS,1.333543,103.858761,High School,SG
4ce22d56f8cdb1f70ab6a012,HDB Hub - Resale Transactions Waiting Area (Level 2),1.332260,103.848436,Building,SG
4ce23142db1254811afc45ce,Electrolux,1.336839,103.849442,Office,SG
4ce2534adb125481b08946ce,Kimage School Of Hairdressing,1.291780,103.850642,Salon / Barbershop,SG
4ce2553a3644a0930abe619f,Party World KTV,1.349992,103.872256,Karaoke Bar,SG
4ce25582f8cdb1f7ec5da112,Bus Stop 05651 Opp Fuji Xerox Twrs,1.273278,103.843261,Bus Station,SG
4ce25b377e2e236a4c25951b,Bus Stop 10049 (Opp Kampong Bahru Ter),1.276131,103.834733,Bus Line,SG
4ce25d05f8a4a14388f5efbc,N/A,1.312718,103.804238,Home (private),SG
4ce2621800166ea804454688,N/A,1.359033,103.896999,Home (private),SG
4ce2659969136dcb1cedeee6,Coffeeshop Delight,1.350444,103.869282,Coffee Shop,SG
4ce2674ef8a4a1437a2df0bc,N/A,1.303283,103.900802,Chinese Restaurant,SG
4ce26a88c4f6a35da868e06c,Football Madness,1.354058,103.945191,Sporting Goods Shop,SG
4ce26ed641ed224bd979ef3c,Grand Ballroom,1.286449,103.844188,Event Space,SG
4ce27061f8cdb1f721e6a112,N/A,1.285974,103.832311,Chinese Restaurant,SG
4ce2829ef8a4a143ffe5f0bc,N/A,1.358829,103.931801,Home (private),SG
4ce28e4fdb12548154d747ce,Lorong 2 Toa Payoh Blk 146A,1.335246,103.846288,Parking,SG
4ce28fa7825e721ebbb28145,Geláre,1.263356,103.822189,Dessert Shop,SG
4ce2917270bba1cd9c9f77c4,N/A,1.298361,103.857071,Asian Restaurant,SG
4ce291e4c9a0a09057d5256a,N/A,1.321756,103.862206,Home (private),SG
4ce29bc4f8a4a1436aa0f1bc,N/A,1.324140,103.934395,Residential Building (Apartment / Condo),SG
4ce29db77e2e236a34b5961b,瑞记潮州鱼丸面,1.335467,103.878093,Asian Restaurant,SG
4ce29e5f41ed224be2abf03c,Studio @ Bencoolen,1.299012,103.850302,Pub,SG
4ce2ae4500166ea80e134888,Blk 245 Serangoon Ave 2,1.352416,103.869188,Coffee Shop,SG
4ce2b21594c3b60c4a847dea,Nicole Green,1.309379,103.879636,Building,SG
4ce2c522ffcf370419cb2d82,N/A,1.313028,103.879265,Chinese Restaurant,SG
4ce32a1547d5a1435db2081d,ABC Bargain Centre,1.334088,103.914209,Department Store,SG
4ce339eece766dcb88a022e3,N/A,1.396473,103.908599,Home (private),SG
4ce346e005f7a09358b29f28,Clementi West Fire Post,1.304622,103.761918,Fire Station,SG
4ce34796c36ba35d94196ff6,The Trillium,1.293870,103.833086,Residential Building (Apartment / Condo),SG
4ce34b8922bef04ddf0ad3f8,Cheng Beng Buddhist Society (净名佛学社),1.315249,103.884820,Spiritual Center,SG
4ce35a49c46e6dcb3d60d515,Pasta Inc,1.280241,103.841593,Italian Restaurant,SG
4ce35e63bebd3704b8b79fa0,SK-II,1.304250,103.833153,Building,SG
4ce361faa3c6721ebb4110cf,Meng Cheong Teochew Food Stall,1.310918,103.787815,Asian Restaurant,SG
4ce36671bebd370464e59fa0,Yun Nam Hair Care,1.286323,103.826973,Salon / Barbershop,SG
4ce36a262407a1cda0134ed0,N/A,1.352517,103.944821,Japanese Restaurant,SG
4ce371bb748d6ea87d0ccb50,N/A,1.352996,103.944840,Parking,SG
4ce37fe60eec8cfa50939e2a,Blk 1G The Pinnacle@Duxtron,1.276045,103.841827,Residential Building (Apartment / Condo),SG
4ce3809c0eec8cfaf8969e2a,N/A,1.349796,103.873803,Home (private),SG
4ce381c005f7a093add3a028,SBS Transit: Bus 60,1.324679,103.905559,Bus Line,SG
4ce38c87a3c6721e430c11cf,Beadstreet @ Cineleisure,1.301180,103.836899,Jewelry Store,SG
4ce38f7a05f7a0931112a128,Blk 629 Bedok Reservoir Road,1.334648,103.914394,Building,SG
4ce3907fbebd3704c3c0a0a0,Hong Kong Street Jia Kee Coffeehouse,1.348426,103.944188,Coffee Shop,SG
4ce391ce05f7a093c71ba128,N/A,1.321359,103.931801,Home (private),SG
4ce391f9c36ba35d878b70f6,SA Tours,1.283979,103.842686,General Travel,SG
4ce3953f77ef224b99e0437b,Blk 277 Tampines Street 22,1.347941,103.951406,Residential Building (Apartment / Condo),SG
4ce396c905f7a0931532a128,Massimmo @ Ubi Techpark,1.325807,103.896559,Furniture / Home Store,SG
4ce39ba0c36ba35d5eb670f6,Ringo Ya @ Pomo,1.299987,103.849436,Gift Shop,SG
4ce3a4620eec8cfadc4a9f2a,Bus Stop 10269,1.291061,103.820575,Bus Line,SG
4ce3a522c36ba35d95df70f6,N/A,1.346133,103.944426,Asian Restaurant,SG
4ce3a5a9bebd37041e29a1a0,Raffles Link,1.281307,103.853371,Vietnamese Restaurant,SG
4ce3a5e522bef04d12b5d4f8,Bonafides,1.302097,103.840259,Cosmetics Shop,SG
4ce3a625dc1960fc18b4574a,Food Junction,1.349949,103.872643,Food Court,SG
4ce3a95177ef224b4938447b,N/A,1.330723,103.931801,Home (private),SG
4ce3ac48bebd37040d4ba1a0,Jalan Riang Park,1.347545,103.867431,Park,SG
4ce3af0ca3c6721ed3a611cf,N/A,1.257704,103.822546,Chinese Restaurant,SG
4ce3b3221594236a5d9cf849,Dian Xiao Er 店小二,1.350721,103.872256,Chinese Restaurant,SG
4ce3b666748d6ea86744cc50,Blk 109 Pasir Ris Street 11,1.368397,103.956166,Residential Building (Apartment / Condo),SG
4ce3b7e3a3c6721e45d011cf,The Pet Safari,1.350843,103.872113,Pet Store,SG
4ce3bb53b8df548190c3af9b,K9 Park,1.350751,103.872317,Dog Run,SG
4ce3c08dbddcb1f7331b7e89,姑媽家 Gu Ma Jia Food Pot,1.328441,103.869909,Chinese Restaurant,SG
4ce3c344c36ba35d5e7571f6,Quan Ji Seafood,1.335562,103.857296,Chinese Restaurant,SG
4ce3c9cbbddcb1f7da517e89,Ting Heng Seafood Restaurant,1.283761,103.834139,Seafood Restaurant,SG
4ce3cfd1c46e6dcb7ee2d715,N/A,1.396473,103.908599,Home (private),SG
4ce3d26305f7a093715da228,Sing Hiap Huat Coffeeshop 新協發 (19 Brew Coffee),1.331586,103.935594,Coffee Shop,SG
4ce3d3e122bef04d5ba9d5f8,Re!Wine,1.285661,103.838717,Bar,SG
4ce3d9a4dc85a143b40b48d2,Victory Hall @ Hersing Hub Lvl8,1.332669,103.851853,College Auditorium,SG
4ce3e16122bef04d9b01d6f8,Bus Stop 67521 @ Blk 160,1.387105,103.908245,Bus Line,SG
4ce3e2972f842d43beaeab1c,Beppu Menkan Japanese Noodle Restaurant,1.286047,103.827476,Japanese Restaurant,SG
4ce3e4c0bebd370492b6a2a0,N/A,1.349458,103.931801,Home (private),SG
4ce3e970a3c6721ea6f912cf,Bus Stop 85109 (Bef Bedok Rd),1.329526,103.951326,Bus Line,SG
4ce3eaf677ef224ba5af457b,N/A,1.331123,103.862206,Home (private),SG
4ce3f1ceb8df54819a0db19b,Porridge Buffet@ Quality Hotel,1.320046,103.852884,Chinese Restaurant,SG
4ce3f836b8df54818a33b19b,N/A,1.277131,103.790913,Building,SG
4ce411ca2407a1cd639151d0,Sheng Da BBQ Seafood,1.311863,103.839398,Seafood Restaurant,SG
4ce44dd2e571a09328f98387,Killiney Road,1.298572,103.839061,Road,SG
4ce46217f5f9236acb288561,Amara Basement Carpark,1.276836,103.843174,Parking,SG
4ce463784039b60c93cfc006,Bus Stop 20021 (NEWEST),1.316827,103.757845,Bus Station,SG
4ce47be9e1dba35d77817c88,Sparke Tots @ Telok Blangah,1.271564,103.810093,College Classroom,SG
4ce47db7d678a1cd3d5daa0c,Reception,1.307113,103.835904,Building,SG
4ce4816fb43737049aa4f3ce,Equity Communications,1.285775,103.809721,Office,SG
4ce48b8676388cfa54b92403,Macshop,1.291244,103.849915,Electronics Store,SG
4ce48c24ae896dcb3d565138,20 Aljunied Road CPA House,1.315065,103.881989,Office,SG
4ce4935b302d5481b2c0c95f,149 Geylang Road,1.310803,103.873371,Office,SG
4ce496b1637c6ea839685942,REAL Education Centre Clementi Branch,1.314931,103.771843,College Academic Building,SG
4ce4a44eae20224bb7f3d3ec,Telok Blangah Neighbourhood Police Post,1.273507,103.809459,Police Station,SG
4ce4a5acf5f9236adbdd8661,EON Shenton,1.273384,103.845908,Office,SG
4ce4ae80302d54814657ca5f,N/A,1.355980,103.902167,Government Building,SG
4ce4afa2e571a093a1508687,PSA Marine Brani Base (B09),1.257555,103.840412,Office,SG
4ce4b5e4ae20224b4850d4ec,Bedok Point,1.324711,103.932440,Mall,SG
4ce4b96df5f9236a6c448761,Bus Stop 64429 (Blk 412),1.375117,103.895178,Bus Station,SG
4ce4bf23e860a14348f08ea1,Emporio Armani,1.306371,103.829220,Boutique,SG
4ce4bf80e1dba35d5a097e88,N/A,1.321359,103.931801,Home (private),SG
4ce4c60aae896dcbdeb15238,Fernloft Hostel (Little India),1.310157,103.858235,Hostel,SG
4ce4cbdee1dba35dfe417e88,Bus Stop 11171 (Opp Blk 7B),1.305391,103.794737,Bus Station,SG
4ce4d1b2c850721e656fc58a,Jalan Sultan,1.303537,103.861581,Road,SG
4ce4d5b0ae896dcb8cff5238,Bus Stop 63079 (Blk 248),1.359782,103.892958,Bus Line,SG
4ce4dbf176388cfa98852603,Juz Food Court,1.300577,103.841808,Food Court,SG
4ce4ddb2e571a09394258787,Sakae Sushi,1.337720,103.887476,Sushi Restaurant,SG
4ce4e392d678a1cd227aac0c,158 Kallang Way,1.322488,103.876303,Residential Building (Apartment / Condo),SG
4ce4e726637c6ea829eb5a42,The Cocoon,1.303551,103.834728,Spa / Massage,SG
4ce4e7a14303f04d490c96b8,Block E4 @ NUS,1.298372,103.771916,College Engineering Building,SG
4ce4f1614303f04db73296b8,George Bicycle Shop,1.338429,103.922978,Bike Shop,SG
4ce4f93f4039b60c39f7c306,Bus Stop 03011 (Fullerton Sq),1.285579,103.853563,Bus Station,SG
4ce50909ae896dcb2afa5338,Church Of The Good Shepherd,1.294743,103.807592,Church,SG
4ce50f6ef5f9236a6cc88861,N/A,1.308540,103.853350,Taxi,SG
4ce527e9834ba35d243e981a,Blk 115 Bedok North Road,1.331688,103.936540,Residential Building (Apartment / Condo),SG
4ce52c912b4e721e3a2e332b,Space Rhythm,1.331227,103.854150,Pool Hall,SG
4ce52d4219efa09355dbc3f1,Clarins @ Bugis Junction,1.301961,103.854733,Cosmetics Shop,SG
4ce52d6e3c87224b94cbb66b,N/A,1.377577,103.931801,Home (private),SG
4ce5300adfaef04d439c6c83,Bus Stop 60229 (Blk 68),1.322644,103.870420,Bus Station,SG
4ce5326a9bbf6ea8b0edc6af,N/A,1.306987,103.832452,Department Store,SG
4ce53a12dfaef04decde6c83,N/A,1.305322,103.834420,Road,SG
4ce540b67785a1cd7db218b9,N/A,1.326428,103.845196,Food Court,SG
4ce548785fce54817cbc5aaa,Bus Stop 64389 (Blk 522),1.373139,103.891701,Bus Station,SG
4ce55576ca41236ac9b37b4b,Marina Bay Sands Boardwalk,1.284048,103.858491,Scenic Lookout,SG
4ce56a565bf68cfa6ece3c17,N/A,1.359593,103.883093,Diner,SG
4ce5a099b5d06a314c6d248a,Darul Arqam Singapore,1.315615,103.896761,Mosque,SG
4ce5a3fee1eeb60c4b1692ae,Special Operations Command (Queensway Base),1.295836,103.800483,Police Station,SG
4ce5abdf678aa09376c1d7ea,Sri Lankaramaya Buddhist Temple (Sleeping Buddha),1.326319,103.862034,Temple,SG
4ce5bc32e1eeb60cceb192ae,Taxi Stand,1.327248,103.945829,Taxi,SG
4ce5c6e4678aa093387bd8ea,B03-10,1.334336,103.955899,College Classroom,SG
4ce5c71f0f196dcb7c3133ae,ITE CE B03-10.,1.334115,103.955350,College Classroom,SG
4ce5c88b0f196dcb1a3d33ae,Ngee Ann Poly Shuttle Bus,1.315592,103.766128,Bus Line,SG
4ce5ca69e888f04d9173326b,7-Eleven,1.303552,103.765188,Convenience Store,SG
4ce5ca9c9f776ea8d4314e22,Food Bank Foodcourt,1.303570,103.792219,Food Court,SG
4ce5d295b9975481c0caec44,Burger King,1.357265,103.986346,Burger Joint,SG
4ce5e102595cb1f7cf2bb914,ComfortDelgro Canteen,1.341384,103.859758,Chinese Restaurant,SG
4ce5e664fe90a35d081f330e,ITE CE B02-09,1.334124,103.954781,College Classroom,SG
4ce5e809d99f721ef9faa073,The Tower Club,1.283038,103.850959,Lounge,SG
4ce5e8659f776ea8eff94e22,Low Medical Clinic,1.321540,103.869493,Medical Center,SG
4ce5e8b7595cb1f7f15bb914,Bus Stop 84031 (Bedok Stn Exit B),1.324244,103.929945,Bus Station,SG
4ce5ec9ed99f721e7f18a173,N/A,1.303417,103.792648,Home (private),SG
4ce5ef790f196dcb516734ae,N/A,1.357894,103.884860,Medical Center,SG
4ce5fd52e1eeb60c796894ae,Onsho Singapore,1.300422,103.840434,Japanese Restaurant,SG
4ce5fdccb997548199deed44,ITE CE B03-23,1.337536,103.957781,College Classroom,SG
4ce5fe1fe1eeb60c3f6d94ae,PEC @ Pulau Bukom,1.226538,103.775425,Office,SG
4ce6059e948f224b92afe15d,N/A,1.283981,103.850263,Food Court,SG
4ce60b8f678aa0936635daea,Din Tai Fung 鼎泰豐,1.280766,103.853688,Asian Restaurant,SG
4ce60d8efe90a35dc212340e,Singapore Polytechnic T242,1.308206,103.780547,College Classroom,SG
4ce60e4df3bda143df4da9e4,Masterpiece Tailoring,1.301736,103.857515,Men's Store,SG
4ce62497f8653704ebf7a0c4,Queenstown Polyclinic (Singhealth),1.298714,103.800811,Medical Center,SG
4ce62ba6948f224b3f70e25d,Snip Avenue,1.349393,103.933248,Salon / Barbershop,SG
4ce62d8b9f776ea8476c5022,The Coliseum,1.257378,103.819919,Music Venue,SG
4ce631619f776ea8527e5022,Laundry Club @ Tampines Mall,1.352538,103.944488,Laundry Service,SG
4ce63473baa6a1cd3c1d206c,MegaZip Adventure Park Bottom Bus,1.255924,103.812368,General Entertainment,SG
4ce6352f0f196dcb580336ae,Singapore Post,1.283001,103.817050,Post Office,SG
4ce6366b678aa09388ffdaea,Ode To Art Marina Bay Sands,1.285171,103.859095,Art Gallery,SG
4ce6390d0f196dcba51636ae,Beary Nice Hostel,1.282718,103.843554,Hostel,SG
4ce63ff89f776ea8ebbc5022,Venus Beauty,1.333547,103.847930,Cosmetics Shop,SG
4ce649cb0f196dcb796736ae,N/A,1.334512,103.888314,Building,SG
4ce64a66f3bda1433985aae4,Bus Stop 85021 (Country Park),1.321879,103.954727,Bus Station,SG
4ce64c25e888f04d4432356b,Bus Stop 40171 (Opp Env Building),1.310783,103.835764,Bus Line,SG
4ce64f63b99754816e67ef44,Colosseum,1.375769,103.955973,Gaming Cafe,SG
4ce653d4b9975481647cef44,Kiehl's Since 1851,1.293425,103.852924,Cosmetics Shop,SG
4ce65550baa6a1cd03af206c,Emerald Pavilion,1.253566,103.814868,Event Space,SG
4ce655c70f196dcb80a636ae,Bee Cheng Hiang 美珍香,1.299923,103.855562,Chinese Restaurant,SG
4ce655e0948f224b8e30e35d,Bus Stop 83179 (Siglap Dr),1.314554,103.919147,Bus Station,SG
4ce6562b678aa0939f8bdbea,N/A,1.380817,103.961991,Resort,SG
4ce65c68b99754816aa8ef44,XiMenDing (西门町) Taiwan Cuisine,1.294167,103.853224,Chinese Restaurant,SG
4ce66134baa6a1cd27f0206c,Manhattan Portage,1.300953,103.838351,Accessories Store,SG
4ce661f2d99f721e2f75a373,Peach Blossoms,1.291311,103.857380,Dim Sum Restaurant,SG
4ce6638dd99f721eaa7ea373,N/A,1.299387,103.847237,Asian Restaurant,SG
4ce664aff86537043c4ca2c4,Wilson Parking | Bedok Shopping Complex,1.332056,103.946800,Parking,SG
4ce667d79f776ea8f8815122,红山关帝庙,1.287423,103.819123,Temple,SG
4ce667e4f3bda1433a36abe4,Watsons,1.354675,103.890534,Cosmetics Shop,SG
4ce66c86948f224ba1b2e35d,Sims Avenue,1.315722,103.883705,Road,SG
4ce66d4f678aa093c211dcea,N/A,1.292224,103.853309,Dim Sum Restaurant,SG
4ce67150948f224b3fd1e35d,N/A,1.293338,103.853783,Japanese Restaurant,SG
4ce673370f196dcb6a6c37ae,N/A,1.298932,103.855522,Drugstore / Pharmacy,SG
4ce673f6e1eeb60c3ad096ae,N/A,1.380361,103.919001,Resort,SG
4ce678fef3bda1432bb3abe4,Hippopotamus Restaurant Grill,1.291853,103.858433,Steakhouse,SG
4ce67e0a678aa093ee7edcea,N/A,1.330857,103.908599,Home (private),SG
4ce67fb7678aa093898adcea,Blk 805 Hougang Central,1.370045,103.894442,Miscellaneous Shop,SG
4ce689560f196dcb311438ae,Aliwal Street Car Park (No. A0004),1.302427,103.860611,Parking,SG
4ce68e689f776ea8437b5222,N/A,1.326399,103.905356,Playground,SG
4ce693209f776ea8299a5222,N/A,1.369856,103.953087,Lake,SG
4ce69e31fe90a35dd830370e,"Blk 194,Kim Keat Avenue",1.330803,103.858352,Residential Building (Apartment / Condo),SG
4ce6a2d39f776ea86efe5222,Blk 234 Pasir Ris Drive 4,1.373825,103.961804,Residential Building (Apartment / Condo),SG
4ce6c22ffe90a35d2917380e,N/A,1.370090,103.957242,Coffee Shop,SG
4ce6cad6f3bda1434004aee4,St James Power Station Bridge,1.267207,103.826044,Bridge,SG
4ce6d8ab0f196dcb203a3aae,Marina Bridge,1.281388,103.872643,Bridge,SG
4ce70e68fe90a35dffdd390e,Joe Seafood @ Jurong Fishery Port,1.311073,103.720661,Building,SG
4ce71aa7678aa0930252e0ea,N/A,1.299058,103.847471,Multiplex,SG
4ce72003678aa093f37ae0ea,N/A,1.370179,103.957877,Doctor's Office,SG
4ce7248b9f776ea833245622,Swimming Pool,1.292601,103.796301,Pool,SG
4ce72855f86537040bbca7c4,Dr Goh Seng Heng Aesthetic Medical,1.303324,103.835441,Medical Center,SG
4ce72d58f1c6236aa60f58f0,Lithan Hall @ Fuji Xerox Towner,1.273020,103.843520,College Classroom,SG
4ce73053e1eeb60c49939bae,Kleen-pak,1.368610,103.970139,Building,SG
4ce7343f595cb1f7f330c114,Nanyang Old Coffee,1.314391,103.871569,Caf,SG
4ce73668f3bda143f40eb1e4,Westech Building,1.313960,103.752187,Office,SG
4ce7427c8ef78cfad155929b,The Rivervale,1.380710,103.897963,Residential Building (Apartment / Condo),SG
4ce74380fe90a35d90713b0e,Bus Stop 84361 (Blk 547),1.329416,103.924531,Bus Line,SG
4ce74f866afd6a31574ed44d,N/A,1.302166,103.863428,Thai Restaurant,SG
4ce75c2e678aa093b029e2ea,Leong Kee (Klang) Bak Kut Teh 梁记(巴生)肉骨茶,1.312488,103.877028,Chinese Restaurant,SG
4ce763cfe888f04db91e3c6b,Bus Stop 84481 (Opp Kaki Bt Ctr),1.337557,103.915365,Bus Line,SG
4ce76560f8653704679aa9c4,N/A,1.309061,103.762150,Playground,SG
4ce76d83f1c6236a61c059f0,Ntuc Denticare @ Rivervale Mall,1.392319,103.904862,Dentist's Office,SG
4ce76ea1fe90a35d098b3c0e,Race Course Road,1.313781,103.855734,Road,SG
4ce7742de1eeb60c2b599dae,N/A,1.348758,103.935112,Fast Food Restaurant,SG
